week_date,time_idx,deaths,log_deaths,year,week_of_year,series_id,total_trials,violent_crime_prop_smooth,property_crime_prop_smooth,conviction_rate_smooth,death_sentence_rate_smooth,transport_rate_smooth,avg_punishment_score_smooth,disease_sentiment,hardship_sentiment,overall_distress_sentiment,conviction_rate_smooth_lag4w,hardship_sentiment_lag4w,violent_crime_prop_smooth_std,property_crime_prop_smooth_std,conviction_rate_smooth_std,death_sentence_rate_smooth_std,transport_rate_smooth_std,avg_punishment_score_smooth_std,disease_sentiment_std,hardship_sentiment_std,overall_distress_sentiment_std,conviction_rate_smooth_lag4w_std,hardship_sentiment_lag4w_std
1694-07-12,862,423.0,6.049733455231958,1694,28,London,59.0,0.16426867214705265,0.8260262140044964,0.5429871695105054,0.3370380985977599,0.04506496751624188,0.0,0.7109098808240082,0.707282309815035,0.7109098808240082,0.0,0.0,1.6658299460991246,0.6968852900014676,0.4161603936120067,2.266914672555855,-0.6988469219988147,0.0,0.8283001958392563,0.8242926033815576,0.8283001958392563,-1.1731786124250538,-1.1980947343674035
1694-07-19,863,453.0,6.118097198041348,1694,29,London,59.0,0.16426867214705265,0.8260262140044964,0.5429871695105054,0.3370380985977599,0.04506496751624188,0.0,0.7109098808240082,0.707282309815035,0.7109098808240082,0.0,0.0,1.6658299460991246,0.6968852900014676,0.4161603936120067,2.266914672555855,-0.6988469219988147,0.0,0.8283001958392563,0.8242926033815576,0.8283001958392563,-1.1731786124250538,-1.1980947343674035
1694-07-26,864,445.0,6.100318952020064,1694,30,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5429871695105054,0.707282309815035,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.4170768521676404,0.8248980151872197
1694-08-02,865,507.0,6.230481447578482,1694,31,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5429871695105054,0.707282309815035,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.4170768521676404,0.8248980151872197
1694-08-09,866,484.0,6.184148890937483,1694,32,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5429871695105054,0.707282309815035,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.4170768521676404,0.8248980151872197
1694-08-16,867,463.0,6.139884552226255,1694,33,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5429871695105054,0.707282309815035,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.4170768521676404,0.8248980151872197
1694-08-23,868,530.0,6.274762021241939,1694,34,London,51.0,0.17360432130033102,0.8220097137873882,0.5532998052030804,0.40894445311281014,0.0534261715296198,0.0,0.716541984502007,0.7127186889741935,0.716541984502007,0.0,0.0,1.81108783352299,0.6876931249158623,0.44636067384226824,2.9339523790842588,-0.6696636470114449,0.0,0.8443608991190811,0.8398437760640446,0.8443608991190811,-1.1731786124250538,-1.1980947343674035
1694-08-30,869,586.0,6.375024819828097,1694,35,London,51.0,0.17360432130033102,0.8220097137873882,0.5532998052030804,0.40894445311281014,0.0534261715296198,0.0,0.716541984502007,0.7127186889741935,0.716541984502007,0.0,0.0,1.81108783352299,0.6876931249158623,0.44636067384226824,2.9339523790842588,-0.6696636470114449,0.0,0.8443608991190811,0.8398437760640446,0.8443608991190811,-1.1731786124250538,-1.1980947343674035
1694-09-06,870,509.0,6.234410725718371,1694,36,London,51.0,0.17360432130033102,0.8220097137873882,0.5532998052030804,0.40894445311281014,0.0534261715296198,0.0,0.716541984502007,0.7127186889741935,0.716541984502007,0.0,0.0,1.81108783352299,0.6876931249158623,0.44636067384226824,2.9339523790842588,-0.6696636470114449,0.0,0.8443608991190811,0.8398437760640446,0.8443608991190811,-1.1731786124250538,-1.1980947343674035
1694-09-13,871,502.0,6.220590170099739,1694,37,London,51.0,0.17360432130033102,0.8220097137873882,0.5532998052030804,0.40894445311281014,0.0534261715296198,0.0,0.716541984502007,0.7127186889741935,0.716541984502007,0.0,0.0,1.81108783352299,0.6876931249158623,0.44636067384226824,2.9339523790842588,-0.6696636470114449,0.0,0.8443608991190811,0.8398437760640446,0.8443608991190811,-1.1731786124250538,-1.1980947343674035
1694-09-20,872,462.0,6.137727054086234,1694,38,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532998052030804,0.7127186889741935,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.44727963813633126,0.8404473304608954
1694-09-27,873,506.0,6.2285110035911835,1694,39,London,49.0,0.14077224109982975,0.8520849017573131,0.5645780006918022,0.3714444531128101,0.04509283819628647,0.0,0.7094132352848442,0.7054250544431259,0.7094132352848442,0.5532998052030804,0.7127186889741935,1.3002375936142865,0.7565232202368086,0.4793885703378557,2.586084458877295,-0.6987496444155236,0.0,0.8240323092210671,0.8189797842866314,0.8240323092210671,0.44727963813633126,0.8404473304608954
1694-10-04,874,499.0,6.214608098422191,1694,40,London,49.0,0.14077224109982975,0.8520849017573131,0.5645780006918022,0.3714444531128101,0.04509283819628647,0.0,0.7094132352848442,0.7054250544431259,0.7094132352848442,0.5532998052030804,0.7127186889741935,1.3002375936142865,0.7565232202368086,0.4793885703378557,2.586084458877295,-0.6987496444155236,0.0,0.8240323092210671,0.8189797842866314,0.8240323092210671,0.44727963813633126,0.8404473304608954
1694-10-11,875,531.0,6.2766434893416445,1694,41,London,49.0,0.14077224109982975,0.8520849017573131,0.5645780006918022,0.3714444531128101,0.04509283819628647,0.0,0.7094132352848442,0.7054250544431259,0.7094132352848442,0.5532998052030804,0.7127186889741935,1.3002375936142865,0.7565232202368086,0.4793885703378557,2.586084458877295,-0.6987496444155236,0.0,0.8240323092210671,0.8189797842866314,0.8240323092210671,0.44727963813633126,0.8404473304608954
1694-10-18,876,556.0,6.322565239927284,1694,42,London,49.0,0.14077224109982975,0.8520849017573131,0.5645780006918022,0.3714444531128101,0.04509283819628647,0.0,0.7094132352848442,0.7054250544431259,0.7094132352848442,0.0,0.0,1.3002375936142865,0.7565232202368086,0.4793885703378557,2.586084458877295,-0.6987496444155236,0.0,0.8240323092210671,0.8189797842866314,0.8240323092210671,-1.1731786124250538,-1.1980947343674035
1694-10-25,877,541.0,6.295266001439646,1694,43,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5645780006918022,0.7054250544431259,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.4803102749796526,0.8195858306474618
1694-11-01,878,511.0,6.238324625039508,1694,44,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5645780006918022,0.7054250544431259,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.4803102749796526,0.8195858306474618
1694-11-08,879,540.0,6.293419278846481,1694,45,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5645780006918022,0.7054250544431259,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.4803102749796526,0.8195858306474618
1694-11-15,880,448.0,6.1070228877422545,1694,46,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5645780006918022,0.7054250544431259,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.4803102749796526,0.8195858306474618
1694-11-22,881,479.0,6.173786103901937,1694,47,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1694-11-29,882,538.0,6.289715570908998,1694,48,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1694-12-06,883,450.0,6.111467339502679,1694,49,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1694-12-13,884,475.0,6.16541785423142,1694,50,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1694-12-20,885,407.0,6.0112671744041615,1694,51,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1694-12-27,886,445.0,6.100318952020064,1694,52,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1695-01-03,887,402.0,5.998936561946683,1695,1,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1695-01-10,888,443.0,6.095824562432225,1695,2,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1695-01-17,889,498.0,6.212606095751519,1695,3,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1695-01-24,890,471.0,6.156978985585555,1695,4,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1695-01-31,891,494.0,6.20455776256869,1695,5,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1695-02-07,892,488.0,6.192362489474872,1695,6,London,35.0,0.13627814762268542,0.8490032376586999,0.5341465677179963,0.33909151193633946,0.04509283819628647,0.0,0.7193635906491961,0.7160793355533055,0.7193635906491961,0.0,0.0,1.230311816235847,0.7494705217177904,0.3902709256334029,2.2859631159536393,-0.6987496444155236,0.0,0.8524070896179454,0.8494571591167213,0.8524070896179454,-1.1731786124250538,-1.1980947343674035
1695-02-14,893,452.0,6.115892125483034,1695,7,London,35.0,0.13627814762268542,0.8490032376586999,0.5341465677179963,0.33909151193633946,0.04509283819628647,0.0,0.7193635906491961,0.7160793355533055,0.7193635906491961,0.0,0.0,1.230311816235847,0.7494705217177904,0.3902709256334029,2.2859631159536393,-0.6987496444155236,0.0,0.8524070896179454,0.8494571591167213,0.8524070896179454,-1.1731786124250538,-1.1980947343674035
1695-02-21,894,406.0,6.008813185442595,1695,8,London,35.0,0.13627814762268542,0.8490032376586999,0.5341465677179963,0.33909151193633946,0.04509283819628647,0.0,0.7193635906491961,0.7160793355533055,0.7193635906491961,0.0,0.0,1.230311816235847,0.7494705217177904,0.3902709256334029,2.2859631159536393,-0.6987496444155236,0.0,0.8524070896179454,0.8494571591167213,0.8524070896179454,-1.1731786124250538,-1.1980947343674035
1695-02-28,895,423.0,6.049733455231958,1695,9,London,35.0,0.13627814762268542,0.8490032376586999,0.5341465677179963,0.33909151193633946,0.04509283819628647,0.0,0.7193635906491961,0.7160793355533055,0.7193635906491961,0.0,0.0,1.230311816235847,0.7494705217177904,0.3902709256334029,2.2859631159536393,-0.6987496444155236,0.0,0.8524070896179454,0.8494571591167213,0.8524070896179454,-1.1731786124250538,-1.1980947343674035
1695-03-07,896,407.0,6.0112671744041615,1695,10,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5341465677179963,0.7160793355533055,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.39118523612172273,0.8500595653054752
1695-03-14,897,393.0,5.976350909297934,1695,11,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5341465677179963,0.7160793355533055,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.39118523612172273,0.8500595653054752
1695-03-21,898,417.0,6.035481432524756,1695,12,London,33.0,0.14819882498453926,0.8257189239332097,0.5255102040816326,0.3466346153846154,0.01923076923076923,0.0,0.7151321136590206,0.7117081248398983,0.7151321136590206,0.5341465677179963,0.7160793355533055,1.4157914097610942,0.6961820257386142,0.3649795636805695,2.3559365481791783,-0.7890165329109399,0.0,0.8403404622509646,0.83695298112516,0.8403404622509646,0.39118523612172273,0.8500595653054752
1695-03-28,899,436.0,6.07993319509559,1695,13,London,33.0,0.14819882498453926,0.8257189239332097,0.5255102040816326,0.3466346153846154,0.01923076923076923,0.0,0.7151321136590206,0.7117081248398983,0.7151321136590206,0.5341465677179963,0.7160793355533055,1.4157914097610942,0.6961820257386142,0.3649795636805695,2.3559365481791783,-0.7890165329109399,0.0,0.8403404622509646,0.83695298112516,0.8403404622509646,0.39118523612172273,0.8500595653054752
1695-04-04,900,390.0,5.968707559985366,1695,14,London,33.0,0.14819882498453926,0.8257189239332097,0.5255102040816326,0.3466346153846154,0.01923076923076923,0.0,0.7151321136590206,0.7117081248398983,0.7151321136590206,0.0,0.0,1.4157914097610942,0.6961820257386142,0.3649795636805695,2.3559365481791783,-0.7890165329109399,0.0,0.8403404622509646,0.83695298112516,0.8403404622509646,-1.1731786124250538,-1.1980947343674035
1695-04-11,901,430.0,6.066108090103747,1695,15,London,33.0,0.14819882498453926,0.8257189239332097,0.5255102040816326,0.3466346153846154,0.01923076923076923,0.0,0.7151321136590206,0.7117081248398983,0.7151321136590206,0.0,0.0,1.4157914097610942,0.6961820257386142,0.3649795636805695,2.3559365481791783,-0.7890165329109399,0.0,0.8403404622509646,0.83695298112516,0.8403404622509646,-1.1731786124250538,-1.1980947343674035
1695-04-18,902,433.0,6.073044534100405,1695,16,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5255102040816326,0.7117081248398983,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.365891775726852,0.8375568807942356
1695-04-25,903,468.0,6.150602768446279,1695,17,London,44.0,0.1533008658008658,0.8063311688311688,0.5428571428571428,0.3622023809523809,0.0,0.0,0.7021999047561125,0.697461877356876,0.7021999047561125,0.5255102040816326,0.7117081248398983,1.495176534283439,0.6518111964335044,0.4157796140047351,2.5003505809879294,-0.8561380653818903,0.0,0.8034625243050292,0.7962005155226287,0.8034625243050292,0.365891775726852,0.8375568807942356
1695-05-02,904,405.0,6.0063531596017325,1695,18,London,44.0,0.1533008658008658,0.8063311688311688,0.5428571428571428,0.3622023809523809,0.0,0.0,0.7021999047561125,0.697461877356876,0.7021999047561125,0.5255102040816326,0.7117081248398983,1.495176534283439,0.6518111964335044,0.4157796140047351,2.5003505809879294,-0.8561380653818903,0.0,0.8034625243050292,0.7962005155226287,0.8034625243050292,0.365891775726852,0.8375568807942356
1695-05-09,905,371.0,5.918893854273146,1695,19,London,44.0,0.1533008658008658,0.8063311688311688,0.5428571428571428,0.3622023809523809,0.0,0.0,0.7021999047561125,0.697461877356876,0.7021999047561125,0.5255102040816326,0.7117081248398983,1.495176534283439,0.6518111964335044,0.4157796140047351,2.5003505809879294,-0.8561380653818903,0.0,0.8034625243050292,0.7962005155226287,0.8034625243050292,0.365891775726852,0.8375568807942356
1695-05-16,906,367.0,5.908082938168931,1695,20,London,44.0,0.1533008658008658,0.8063311688311688,0.5428571428571428,0.3622023809523809,0.0,0.0,0.7021999047561125,0.697461877356876,0.7021999047561125,0.0,0.0,1.495176534283439,0.6518111964335044,0.4157796140047351,2.5003505809879294,-0.8561380653818903,0.0,0.8034625243050292,0.7962005155226287,0.8034625243050292,-1.1731786124250538,-1.1980947343674035
1695-05-23,907,358.0,5.883322388488279,1695,21,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571428,0.697461877356876,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.4166960409668178,0.7968092826052582
1695-05-30,908,386.0,5.958424693029782,1695,22,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571428,0.697461877356876,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.4166960409668178,0.7968092826052582
1695-06-06,909,378.0,5.937536205082426,1695,23,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571428,0.697461877356876,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.4166960409668178,0.7968092826052582
1695-06-13,910,383.0,5.950642552587727,1695,24,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571428,0.697461877356876,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.4166960409668178,0.7968092826052582
1695-06-20,911,350.0,5.860786223465865,1695,25,London,35.0,0.1371056748531996,0.8222434743474347,0.5163366336633664,0.40448961499493413,0.0,0.0,0.7088383913040162,0.7049672075680324,0.7088383913040162,0.0,0.0,1.243187713274887,0.6882281094900692,0.3381150059086754,2.892627171859613,-0.8561380653818903,0.0,0.8223930640764263,0.8176700787623726,0.8223930640764263,-1.1731786124250538,-1.1980947343674035
1695-06-27,912,391.0,5.971261839790462,1695,26,London,35.0,0.1371056748531996,0.8222434743474347,0.5163366336633664,0.40448961499493413,0.0,0.0,0.7088383913040162,0.7049672075680324,0.7088383913040162,0.0,0.0,1.243187713274887,0.6882281094900692,0.3381150059086754,2.892627171859613,-0.8561380653818903,0.0,0.8223930640764263,0.8176700787623726,0.8223930640764263,-1.1731786124250538,-1.1980947343674035
1695-07-04,913,350.0,5.860786223465865,1695,27,London,35.0,0.1371056748531996,0.8222434743474347,0.5163366336633664,0.40448961499493413,0.0,0.0,0.7088383913040162,0.7049672075680324,0.7088383913040162,0.0,0.0,1.243187713274887,0.6882281094900692,0.3381150059086754,2.892627171859613,-0.8561380653818903,0.0,0.8223930640764263,0.8176700787623726,0.8223930640764263,-1.1731786124250538,-1.1980947343674035
