week_date,time_idx,deaths,log_deaths,year,week_of_year,series_id,total_trials,violent_crime_prop,property_crime_prop,conviction_rate,death_sentence_rate,transport_rate,avg_punishment_score,overall_fear_sentiment,violent_crime_sentiment,property_crime_sentiment,property_crime_sentiment_lag4w,total_trials_std,violent_crime_prop_std,property_crime_prop_std,conviction_rate_std,death_sentence_rate_std,transport_rate_std,avg_punishment_score_std,overall_fear_sentiment_std,violent_crime_sentiment_std,property_crime_sentiment_std,property_crime_sentiment_lag4w_std
1693-06-15,806,314.0,5.752572638825633,1693,25,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946810273563161,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8745457637675448
1693-06-22,807,380.0,5.942799375126701,1693,26,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946810273563161,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8745457637675448
1693-06-29,808,355.0,5.87493073085203,1693,27,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946810273563161,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8745457637675448
1693-07-06,809,302.0,5.713732805509369,1693,28,London,56.0,0.08928571428571429,0.8928571428571429,0.6363636363636364,0.42857142857142855,0.02857142857142857,3.8,0.6917171244110379,0.6627479553222656,0.6952743268013001,0.6946810273563161,-0.04062693252999571,0.3615387713029815,0.8503363378727161,0.6769704922957316,2.6479092968562106,-0.739804735620906,1.251085549278402,0.8677469846660923,0.8271939616488564,0.8757036863428072,0.8745457637675448
1693-07-13,810,371.0,5.918893854273146,1693,29,London,56.0,0.08928571428571429,0.8928571428571429,0.6363636363636364,0.42857142857142855,0.02857142857142857,3.8,0.6917171244110379,0.6627479553222656,0.6952743268013001,0.0,-0.04062693252999571,0.3615387713029815,0.8503363378727161,0.6769704922957316,2.6479092968562106,-0.739804735620906,1.251085549278402,0.8677469846660923,0.8271939616488564,0.8757036863428072,-1.1916072211869821
1693-07-20,811,369.0,5.91350300563827,1693,30,London,56.0,0.08928571428571429,0.8928571428571429,0.6363636363636364,0.42857142857142855,0.02857142857142857,3.8,0.6917171244110379,0.6627479553222656,0.6952743268013001,0.0,-0.04062693252999571,0.3615387713029815,0.8503363378727161,0.6769704922957316,2.6479092968562106,-0.739804735620906,1.251085549278402,0.8677469846660923,0.8271939616488564,0.8757036863428072,-1.1916072211869821
1693-07-27,812,368.0,5.910796644040527,1693,31,London,56.0,0.08928571428571429,0.8928571428571429,0.6363636363636364,0.42857142857142855,0.02857142857142857,3.8,0.6917171244110379,0.6627479553222656,0.6952743268013001,0.0,-0.04062693252999571,0.3615387713029815,0.8503363378727161,0.6769704922957316,2.6479092968562106,-0.739804735620906,1.251085549278402,0.8677469846660923,0.8271939616488564,0.8757036863428072,-1.1916072211869821
1693-08-03,813,414.0,6.028278520230698,1693,32,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952743268013001,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8763103828818606
1693-08-10,814,436.0,6.07993319509559,1693,33,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952743268013001,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8763103828818606
1693-08-17,815,432.0,6.07073772800249,1693,34,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952743268013001,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8763103828818606
1693-08-24,816,539.0,6.29156913955832,1693,35,London,78.0,0.11538461538461539,0.8333333333333334,0.5769230769230769,0.28888888888888886,0.0,3.3555555555555556,0.7068833303757203,0.6962761216693454,0.7101640591254601,0.6952743268013001,0.2433186705288991,0.6731140827504413,0.7146736377560721,0.5053060206732028,1.5424898036827113,-0.8377627907067745,0.9814310311382048,0.9130291911478541,0.9288745678602146,0.9199944339715058,0.8763103828818606
1693-08-31,817,543.0,6.298949246855942,1693,36,London,78.0,0.11538461538461539,0.8333333333333334,0.5769230769230769,0.28888888888888886,0.0,3.3555555555555556,0.7068833303757203,0.6962761216693454,0.7101640591254601,0.0,0.2433186705288991,0.6731140827504413,0.7146736377560721,0.5053060206732028,1.5424898036827113,-0.8377627907067745,0.9814310311382048,0.9130291911478541,0.9288745678602146,0.9199944339715058,-1.1916072211869821
1693-09-07,818,472.0,6.159095388491933,1693,37,London,78.0,0.11538461538461539,0.8333333333333334,0.5769230769230769,0.28888888888888886,0.0,3.3555555555555556,0.7068833303757203,0.6962761216693454,0.7101640591254601,0.0,0.2433186705288991,0.6731140827504413,0.7146736377560721,0.5053060206732028,1.5424898036827113,-0.8377627907067745,0.9814310311382048,0.9130291911478541,0.9288745678602146,0.9199944339715058,-1.1916072211869821
1693-09-14,819,443.0,6.095824562432225,1693,38,London,78.0,0.11538461538461539,0.8333333333333334,0.5769230769230769,0.28888888888888886,0.0,3.3555555555555556,0.7068833303757203,0.6962761216693454,0.7101640591254601,0.0,0.2433186705288991,0.6731140827504413,0.7146736377560721,0.5053060206732028,1.5424898036827113,-0.8377627907067745,0.9814310311382048,0.9130291911478541,0.9288745678602146,0.9199944339715058,-1.1916072211869821
1693-09-21,820,406.0,6.008813185442595,1693,39,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7101640591254601,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.9205961250789876
1693-09-28,821,401.0,5.996452088619021,1693,40,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7101640591254601,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.9205961250789876
1693-10-05,822,332.0,5.808142489980444,1693,41,London,70.0,0.11428571428571428,0.8571428571428571,0.5714285714285714,0.375,0.025,3.475,0.7005866978849683,0.6915018483996391,0.6999854862689971,0.7101640591254601,0.14006572396202827,0.6599951222684429,0.7689387178027295,0.48943787623750706,2.2239557980538747,-0.7520494925066395,1.053900682888383,0.8942291423254938,0.9143956668891002,0.8897174221494444,0.9205961250789876
1693-10-12,823,392.0,5.973809611869261,1693,42,London,70.0,0.11428571428571428,0.8571428571428571,0.5714285714285714,0.375,0.025,3.475,0.7005866978849683,0.6915018483996391,0.6999854862689971,0.7101640591254601,0.14006572396202827,0.6599951222684429,0.7689387178027295,0.48943787623750706,2.2239557980538747,-0.7520494925066395,1.053900682888383,0.8942291423254938,0.9143956668891002,0.8897174221494444,0.9205961250789876
1693-10-19,824,353.0,5.869296913133774,1693,43,London,70.0,0.11428571428571428,0.8571428571428571,0.5714285714285714,0.375,0.025,3.475,0.7005866978849683,0.6915018483996391,0.6999854862689971,0.0,0.14006572396202827,0.6599951222684429,0.7689387178027295,0.48943787623750706,2.2239557980538747,-0.7520494925066395,1.053900682888383,0.8942291423254938,0.9143956668891002,0.8897174221494444,-1.1916072211869821
1693-10-26,825,353.0,5.869296913133774,1693,44,London,70.0,0.11428571428571428,0.8571428571428571,0.5714285714285714,0.375,0.025,3.475,0.7005866978849683,0.6915018483996391,0.6999854862689971,0.0,0.14006572396202827,0.6599951222684429,0.7689387178027295,0.48943787623750706,2.2239557980538747,-0.7520494925066395,1.053900682888383,0.8942291423254938,0.9143956668891002,0.8897174221494444,-1.1916072211869821
1693-11-02,826,384.0,5.953243334287785,1693,45,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999854862689971,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8903225349537587
1693-11-09,827,457.0,6.126869184114185,1693,46,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999854862689971,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8903225349537587
1693-11-16,828,455.0,6.1224928095143865,1693,47,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999854862689971,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8903225349537587
1693-11-23,829,365.0,5.902633333401366,1693,48,London,61.0,0.18032786885245902,0.819672131147541,0.639344262295082,0.28205128205128205,0.0,3.41025641025641,0.7093979970353549,0.6790009032596241,0.7160853576660157,0.6999854862689971,0.023906159074298564,1.4484231407439476,0.6835379360899569,0.6855785468033223,1.4883783599609317,-0.8377627907067745,1.0146192795246907,0.9205373085491043,0.8764841489464447,0.9376078291343181,0.8903225349537587
1693-11-30,830,380.0,5.942799375126701,1693,49,London,61.0,0.18032786885245902,0.819672131147541,0.639344262295082,0.28205128205128205,0.0,3.41025641025641,0.7093979970353549,0.6790009032596241,0.7160853576660157,0.0,0.023906159074298564,1.4484231407439476,0.6835379360899569,0.6855785468033223,1.4883783599609317,-0.8377627907067745,1.0146192795246907,0.9205373085491043,0.8764841489464447,0.9376078291343181,-1.1916072211869821
1693-12-07,831,439.0,6.0867747269123065,1693,50,London,61.0,0.18032786885245902,0.819672131147541,0.639344262295082,0.28205128205128205,0.0,3.41025641025641,0.7093979970353549,0.6790009032596241,0.7160853576660157,0.0,0.023906159074298564,1.4484231407439476,0.6835379360899569,0.6855785468033223,1.4883783599609317,-0.8377627907067745,1.0146192795246907,0.9205373085491043,0.8764841489464447,0.9376078291343181,-1.1916072211869821
1693-12-14,832,447.0,6.104793232414985,1693,51,London,61.0,0.18032786885245902,0.819672131147541,0.639344262295082,0.28205128205128205,0.0,3.41025641025641,0.7093979970353549,0.6790009032596241,0.7160853576660157,0.0,0.023906159074298564,1.4484231407439476,0.6835379360899569,0.6855785468033223,1.4883783599609317,-0.8377627907067745,1.0146192795246907,0.9205373085491043,0.8764841489464447,0.9376078291343181,-1.1916072211869821
1693-12-21,833,443.0,6.095824562432225,1693,52,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7160853576660157,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.9382075296986513
1693-12-28,834,447.0,6.104793232414985,1693,53,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7160853576660157,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.9382075296986513
1694-01-04,835,451.0,6.113682179832232,1694,1,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7160853576660157,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.9382075296986513
1694-01-11,836,489.0,6.194405391104672,1694,2,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7160853576660157,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.9382075296986513
1694-01-18,837,486.0,6.18826412308259,1694,3,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,-1.1916072211869821
1694-01-25,838,489.0,6.194405391104672,1694,4,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,-1.1916072211869821
1694-02-01,839,475.0,6.16541785423142,1694,5,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,-1.1916072211869821
1694-02-08,840,432.0,6.07073772800249,1694,6,London,56.0,0.10714285714285714,0.875,0.6428571428571429,0.3333333333333333,0.0,3.5,0.7078994416764804,0.713373214006424,0.7076682557865065,0.0,-0.04062693252999571,0.5747218791354539,0.8096375278377228,0.6957237539015542,1.8942141878742793,-0.8377627907067745,1.069068749533769,0.9160630258350937,0.9807247852353479,0.9125704592881535,-1.1916072211869821
1694-02-15,841,421.0,6.045005314036012,1694,7,London,56.0,0.10714285714285714,0.875,0.6428571428571429,0.3333333333333333,0.0,3.5,0.7078994416764804,0.713373214006424,0.7076682557865065,0.0,-0.04062693252999571,0.5747218791354539,0.8096375278377228,0.6957237539015542,1.8942141878742793,-0.8377627907067745,1.069068749533769,0.9160630258350937,0.9807247852353479,0.9125704592881535,-1.1916072211869821
1694-02-22,842,432.0,6.07073772800249,1694,8,London,56.0,0.10714285714285714,0.875,0.6428571428571429,0.3333333333333333,0.0,3.5,0.7078994416764804,0.713373214006424,0.7076682557865065,0.0,-0.04062693252999571,0.5747218791354539,0.8096375278377228,0.6957237539015542,1.8942141878742793,-0.8377627907067745,1.069068749533769,0.9160630258350937,0.9807247852353479,0.9125704592881535,-1.1916072211869821
1694-03-01,843,394.0,5.978885764901122,1694,9,London,56.0,0.10714285714285714,0.875,0.6428571428571429,0.3333333333333333,0.0,3.5,0.7078994416764804,0.713373214006424,0.7076682557865065,0.0,-0.04062693252999571,0.5747218791354539,0.8096375278377228,0.6957237539015542,1.8942141878742793,-0.8377627907067745,1.069068749533769,0.9160630258350937,0.9807247852353479,0.9125704592881535,-1.1916072211869821
1694-03-08,844,424.0,6.052089168924417,1694,10,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7076682557865065,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.9131729894015056
1694-03-15,845,447.0,6.104793232414985,1694,11,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7076682557865065,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.9131729894015056
1694-03-22,846,468.0,6.150602768446279,1694,12,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7076682557865065,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.9131729894015056
1694-04-05,848,481.0,6.1779441140506,1694,14,London,47.0,0.0851063829787234,0.8936170212765957,0.48936170212765956,0.17391304347826086,0.043478260869565216,3.391304347826087,0.702817200346196,0.676006555557251,0.7081663991723742,0.7076682557865065,-0.1567864974177254,0.311644852448573,0.8520682021295242,0.2524285699851979,0.6325941141436551,-0.6886961851413224,1.0031206336842642,0.9008888219607694,0.8674032142352206,0.9140522282351058,0.9131729894015056
1694-04-12,849,439.0,6.0867747269123065,1694,15,London,47.0,0.0851063829787234,0.8936170212765957,0.48936170212765956,0.17391304347826086,0.043478260869565216,3.391304347826087,0.702817200346196,0.676006555557251,0.7081663991723742,0.0,-0.1567864974177254,0.311644852448573,0.8520682021295242,0.2524285699851979,0.6325941141436551,-0.6886961851413224,1.0031206336842642,0.9008888219607694,0.8674032142352206,0.9140522282351058,-1.1916072211869821
1694-04-19,850,432.0,6.07073772800249,1694,16,London,47.0,0.0851063829787234,0.8936170212765957,0.48936170212765956,0.17391304347826086,0.043478260869565216,3.391304347826087,0.702817200346196,0.676006555557251,0.7081663991723742,0.0,-0.1567864974177254,0.311644852448573,0.8520682021295242,0.2524285699851979,0.6325941141436551,-0.6886961851413224,1.0031206336842642,0.9008888219607694,0.8674032142352206,0.9140522282351058,-1.1916072211869821
1694-04-26,851,430.0,6.066108090103747,1694,17,London,47.0,0.0851063829787234,0.8936170212765957,0.48936170212765956,0.17391304347826086,0.043478260869565216,3.391304347826087,0.702817200346196,0.676006555557251,0.7081663991723742,0.0,-0.1567864974177254,0.311644852448573,0.8520682021295242,0.2524285699851979,0.6325941141436551,-0.6886961851413224,1.0031206336842642,0.9008888219607694,0.8674032142352206,0.9140522282351058,-1.1916072211869821
1694-05-03,852,426.0,6.056784013228625,1694,18,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7081663991723742,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.9146545908892602
1694-05-10,853,369.0,5.91350300563827,1694,19,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7081663991723742,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.9146545908892602
1694-05-17,854,414.0,6.028278520230698,1694,20,London,57.0,0.24561403508771928,0.7368421052631579,0.5263157894736842,0.3,0.03333333333333333,3.566666666666667,0.7055713440242567,0.6810367022241864,0.71524264557021,0.7081663991723742,-0.02772031420913686,2.2278259784679597,0.4947572607248805,0.35915205876547746,1.6304208997306033,-0.7234783931065946,1.1095169272547987,0.9091119532436231,0.8826581004443672,0.9351011118914286,0.9146545908892602
1694-05-24,855,395.0,5.981414211254481,1694,21,London,57.0,0.24561403508771928,0.7368421052631579,0.5263157894736842,0.3,0.03333333333333333,3.566666666666667,0.7055713440242567,0.6810367022241864,0.71524264557021,0.7081663991723742,-0.02772031420913686,2.2278259784679597,0.4947572607248805,0.35915205876547746,1.6304208997306033,-0.7234783931065946,1.1095169272547987,0.9091119532436231,0.8826581004443672,0.9351011118914286,0.9146545908892602
1694-05-31,856,428.0,6.061456918928017,1694,22,London,57.0,0.24561403508771928,0.7368421052631579,0.5263157894736842,0.3,0.03333333333333333,3.566666666666667,0.7055713440242567,0.6810367022241864,0.71524264557021,0.0,-0.02772031420913686,2.2278259784679597,0.4947572607248805,0.35915205876547746,1.6304208997306033,-0.7234783931065946,1.1095169272547987,0.9091119532436231,0.8826581004443672,0.9351011118914286,-1.1916072211869821
1694-06-07,857,424.0,6.052089168924417,1694,23,London,57.0,0.24561403508771928,0.7368421052631579,0.5263157894736842,0.3,0.03333333333333333,3.566666666666667,0.7055713440242567,0.6810367022241864,0.71524264557021,0.0,-0.02772031420913686,2.2278259784679597,0.4947572607248805,0.35915205876547746,1.6304208997306033,-0.7234783931065946,1.1095169272547987,0.9091119532436231,0.8826581004443672,0.9351011118914286,-1.1916072211869821
